,id,payload_len,num_authors,num_topics,action,gas,time
5944,IPEN_b57fa41438f41f6f3e903ba9d435ba5b,236,1,5,setPayload,208053,2.004227876663208
5945,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,assingID,255373,1.9675233364105225
5946,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,209038,2.010457992553711
5947,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,206888,1.9648058414459229
5948,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,207690,1.9941256046295166
5949,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,202674,1.982184648513794
5950,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,205854,2.0843570232391357
5951,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,203677,1.985456943511963
5952,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,208097,2.007071018218994
5953,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addSearchTerm,217695,2.1578338146209717
5954,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,addExternalLink,177053,1.7865605354309082
5955,IPEN_9083f5d7307d74fc3c1a64bd3fcb6f82,224,1,8,setPayload,217695,1.9731218814849854
5956,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,assingID,257436,1.972076177597046
5957,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,addSearchTerm,212337,2.0900793075561523
5958,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,addSearchTerm,213949,1.966989278793335
5959,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,addSearchTerm,219468,1.9662177562713623
5960,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,addSearchTerm,211793,2.0714528560638428
5961,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,addExternalLink,168306,1.9628987312316895
5962,IPEN_b8df2182c3e78a53398fdd8b1dca2b3f,252,1,4,setPayload,211793,1.986818552017212
5963,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,assingID,257436,2.0137722492218018
5964,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,216875,2.000619649887085
5965,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,199332,1.9721238613128662
5966,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,240103,2.0113773345947266
5967,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,201434,1.9710612297058105
5968,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,212131,2.0843160152435303
5969,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,206976,1.9777882099151611
5970,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,216574,1.9768507480621338
5971,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,223196,2.045466899871826
5972,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addSearchTerm,228716,1.979537010192871
5973,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,addExternalLink,179240,1.9650444984436035
5974,IPEN_7503d613a1ae204461ee52e61181f1dc,259,1,9,setPayload,228716,2.0807394981384277
5975,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,assingID,257436,1.9699890613555908
5976,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addSearchTerm,219702,1.9874846935272217
5977,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addSearchTerm,202478,1.9855577945709229
5978,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addSearchTerm,216477,1.971935749053955
5979,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addSearchTerm,204720,2.0725884437561035
5980,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addSearchTerm,214321,1.9974353313446045
5981,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addSearchTerm,214341,1.995450496673584
5982,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,addExternalLink,172667,1.9896090030670166
5983,IPEN_302aaff3178cf5e9a9be33121f87dc70,258,1,6,setPayload,214341,2.001265048980713
5984,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,assingID,257436,1.9873747825622559
5985,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,addSearchTerm,220814,2.049490451812744
5986,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,addSearchTerm,207671,2.0610544681549072
5987,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,addSearchTerm,220568,1.9726874828338623
5988,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,addSearchTerm,211010,1.865387201309204
5989,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,addExternalLink,168306,2.06793212890625
5990,IPEN_cbf03c7da68410f9a64a27e2bcf2c642,260,1,4,setPayload,211010,1.9655828475952148
5991,IPEN_4f8bb062ac4bd705cab8032c954abdcf,230,1,3,assingID,255373,1.9677231311798096
5992,IPEN_4f8bb062ac4bd705cab8032c954abdcf,230,1,3,addSearchTerm,222696,1.988337755203247
5993,IPEN_4f8bb062ac4bd705cab8032c954abdcf,230,1,3,addSearchTerm,207351,2.1041951179504395
5994,IPEN_4f8bb062ac4bd705cab8032c954abdcf,230,1,3,addSearchTerm,202512,1.963634729385376
5995,IPEN_4f8bb062ac4bd705cab8032c954abdcf,230,1,3,addExternalLink,166119,1.9676063060760498
5996,IPEN_4f8bb062ac4bd705cab8032c954abdcf,230,1,3,setPayload,202512,1.9932246208190918
5997,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,assingID,257436,1.9841279983520508
5998,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,220814,2.138770818710327
5999,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,207671,1.8933298587799072
6000,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,205491,2.0009238719940186
6001,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,215412,1.9830660820007324
6002,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,212131,2.124236822128296
6003,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,205876,1.8742690086364746
6004,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,208097,2.071537971496582
6005,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,217695,1.955322265625
6006,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addSearchTerm,221016,1.9727063179016113
6007,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,addExternalLink,179240,1.965789794921875
6008,IPEN_308890cff2394e6beca4daece6633cda,276,1,9,setPayload,221016,2.1170246601104736
6009,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,assingID,257436,1.8734972476959229
6010,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addSearchTerm,214536,2.1407551765441895
6011,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addSearchTerm,206569,1.8688724040985107
6012,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addSearchTerm,197014,2.0835652351379395
6013,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addSearchTerm,206932,1.9951398372650146
6014,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addSearchTerm,202555,1.9823637008666992
6015,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addSearchTerm,209175,2.077713966369629
6016,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,addExternalLink,172679,1.8641939163208008
6017,IPEN_74a020b36488c84ca2a9abbe399326dd,207,1,6,setPayload,209175,2.062786340713501
6018,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,assingID,257436,2.044999599456787
6019,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,222696,2.0212478637695312
6020,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,208451,1.8863160610198975
6021,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,199213,2.0740227699279785
6022,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,211010,2.004260540008545
6023,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,202555,2.011470079421997
6024,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,208076,1.993528127670288
6025,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,219876,1.9788973331451416
6026,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addSearchTerm,217695,1.9723923206329346
6027,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,addExternalLink,177053,1.9810030460357666
6028,IPEN_47424b63ef560ca5b88d34e30e0ae146,309,1,8,setPayload,217695,2.04438853263855
6029,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,assingID,257436,1.9655799865722656
6030,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,addSearchTerm,221901,2.013266086578369
6031,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,addSearchTerm,206556,1.9673330783843994
6032,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,addSearchTerm,214278,1.9668397903442383
6033,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,addSearchTerm,218698,2.070499897003174
6034,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,addExternalLink,168294,1.990112066268921
6035,IPEN_bbf623348714bea4be1f4fbfbdb9948f,245,1,4,setPayload,218698,1.9789292812347412
6036,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,assingID,255373,1.976222276687622
6037,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,addSearchTerm,215316,2.141303300857544
6038,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,addSearchTerm,231745,1.8744399547576904
6039,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,addSearchTerm,201412,2.201626777648926
6040,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,addSearchTerm,202533,1.7688531875610352
6041,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,addSearchTerm,218412,2.1051888465881348
6042,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,addExternalLink,170492,1.9620230197906494
6043,IPEN_2057c93fc64617b6ed40e8a772d8bef1,282,1,5,setPayload,218412,2.037959098815918
6044,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,assingID,257436,1.9672861099243164
6045,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,addSearchTerm,218614,2.0179200172424316
6046,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,addSearchTerm,203590,1.9906260967254639
6047,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,addSearchTerm,199213,1.965013027191162
6048,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,addSearchTerm,211010,1.9694106578826904
6049,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,addExternalLink,168306,2.0767860412597656
6050,IPEN_f98ddc2908ba02aa310fd62053ffe7b0,229,1,4,setPayload,211010,2.004868984222412
6051,IPEN_f058807e32ec936ba75225ca38acd1a8,225,1,2,assingID,255373,2.024895429611206
6052,IPEN_f058807e32ec936ba75225ca38acd1a8,225,1,2,addSearchTerm,223796,1.9901227951049805
6053,IPEN_f058807e32ec936ba75225ca38acd1a8,225,1,2,addSearchTerm,201071,2.001331090927124
6054,IPEN_f058807e32ec936ba75225ca38acd1a8,225,1,2,addExternalLink,163933,1.963939905166626
6055,IPEN_f058807e32ec936ba75225ca38acd1a8,225,1,2,setPayload,201071,1.9666111469268799
6056,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,assingID,257436,1.9665515422821045
6057,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addSearchTerm,210125,2.1602249145507812
6058,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addSearchTerm,208758,1.890641689300537
6059,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addSearchTerm,207677,1.964677095413208
6060,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addSearchTerm,209898,2.0704360008239746
6061,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addSearchTerm,216520,1.9697375297546387
6062,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addSearchTerm,208063,1.989661693572998
6063,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,addExternalLink,172667,2.0101404190063477
6064,IPEN_aaadfded0bc13547a3f37868c3a6ace6,255,1,6,setPayload,208063,1.980889081954956
6065,IPEN_d11da8b9b8516bcd6c50ff782cabe421,239,1,3,assingID,255373,2.074324369430542
6066,IPEN_d11da8b9b8516bcd6c50ff782cabe421,239,1,3,addSearchTerm,220174,1.9887592792510986
6067,IPEN_d11da8b9b8516bcd6c50ff782cabe421,239,1,3,addSearchTerm,209551,2.0464234352111816
6068,IPEN_d11da8b9b8516bcd6c50ff782cabe421,239,1,3,addSearchTerm,202192,1.8703210353851318
6069,IPEN_d11da8b9b8516bcd6c50ff782cabe421,239,1,3,addExternalLink,166119,2.0860483646392822
6070,IPEN_d11da8b9b8516bcd6c50ff782cabe421,239,1,3,setPayload,202192,1.9966435432434082
6071,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,assingID,257436,1.9693114757537842
6072,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,218614,1.998457670211792
6073,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,199971,2.000692129135132
6074,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,206590,2.0200917720794678
6075,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,204733,1.9947893619537354
6076,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,214334,1.9945240020751953
6077,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,203677,1.9760901927947998
6078,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,210296,1.9639408588409424
6079,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,216915,2.0018248558044434
6080,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,221016,2.0719878673553467
6081,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addSearchTerm,226538,1.9897518157958984
6082,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,addExternalLink,181427,1.9653143882751465
6083,IPEN_8ca696528dd676a796f044cdf1459ee9,311,1,10,setPayload,226538,2.016371726989746
6084,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,assingID,257436,1.984358787536621
6085,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addSearchTerm,210125,2.1115846633911133
6086,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addSearchTerm,199179,1.863921880722046
6087,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addSearchTerm,201400,1.9677743911743164
6088,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addSearchTerm,212100,2.088496446609497
6089,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addSearchTerm,205841,1.975569725036621
6090,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addSearchTerm,208203,2.0533862113952637
6091,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,addExternalLink,172667,1.9138402938842773
6092,IPEN_2de29b40ed1d4fb041d484a3d4258f20,301,1,6,setPayload,208203,2.03533673286438
6093,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,assingID,257436,1.9651172161102295
6094,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,218934,2.167717218399048
6095,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,201390,1.8867709636688232
6096,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,207690,2.0026538372039795
6097,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,202674,1.968339443206787
6098,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,211032,1.9935357570648193
6099,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,226132,2.0709433555603027
6100,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,218776,1.9902865886688232
6101,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,213617,1.892366886138916
6102,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,218817,2.0710995197296143
6103,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,219938,2.095865488052368
6104,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,225778,1.8935532569885254
6105,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,222501,2.0272934436798096
6106,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addSearchTerm,222523,2.0001778602600098
6107,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,addExternalLink,187988,1.9899067878723145
6108,IPEN_c5e82475bcffe92c561f5f3957355fe8,260,1,13,setPayload,222523,1.9907536506652832
6109,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,assingID,257436,1.988386631011963
6110,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,221913,1.9804162979125977
6111,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,198232,1.970318078994751
6112,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,206590,2.070087194442749
6113,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,204733,1.9630656242370605
6114,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,203335,2.1234426498413086
6115,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,216556,1.8856797218322754
6116,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,209197,1.970679759979248
6117,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,220997,2.0714457035064697
6118,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,221016,1.9665277004241943
6119,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,220258,1.98905611038208
6120,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,239756,1.9973883628845215
6121,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addSearchTerm,240877,1.9656646251678467
6122,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,addExternalLink,185801,2.111647844314575
6123,IPEN_5d46e9d003a58edd6c4aa1aa095e53a5,335,1,12,setPayload,240877,2.0174310207366943
6124,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,assingID,257436,1.8654277324676514
6125,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,222233,2.0935189723968506
6126,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,198092,1.9676344394683838
6127,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,194815,1.9974520206451416
6128,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,200334,1.987309217453003
6129,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,205854,1.9723103046417236
6130,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,205876,1.9945859909057617
6131,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,210296,2.096447229385376
6132,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,220214,2.014578342437744
6133,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,222898,1.9863805770874023
6134,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addSearchTerm,219158,1.9892570972442627
6135,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,addExternalLink,181427,1.9619710445404053
6136,IPEN_9b8f4ec2f87b21ca3ce8fb1c0248371a,294,1,10,setPayload,219158,2.020735502243042
6137,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,assingID,257436,1.9823744297027588
6138,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,223016,2.0896174907684326
6139,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,206569,1.8615241050720215
6140,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,201412,2.067110300064087
6141,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,214312,2.07771635055542
6142,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,214334,1.8693602085113525
6143,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,214673,2.143500804901123
6144,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,216574,1.9241085052490234
6145,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addSearchTerm,222416,1.9913699626922607
6146,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,addExternalLink,177053,1.9932138919830322
6147,IPEN_84d7ed99524acd4b60f5d5e3aaebfc3b,269,1,8,setPayload,222416,1.969538688659668
6148,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,assingID,257436,1.9738729000091553
6149,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,addSearchTerm,213436,2.0119693279266357
6150,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,addSearchTerm,201390,1.9673888683319092
6151,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,addSearchTerm,198113,1.987809658050537
6152,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,addSearchTerm,209911,2.100754499435425
6153,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,addSearchTerm,223910,1.9783117771148682
6154,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,addExternalLink,170492,1.9898080825805664
6155,IPEN_b6fb0bfe602d58f6d48402307e07fd6b,264,1,5,setPayload,223910,2.0051631927490234
6156,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,assingID,257436,1.9950687885284424
6157,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,219714,2.0365045070648193
6158,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,206569,1.9657139778137207
6159,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,205491,2.1044201850891113
6160,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,211010,1.9161779880523682
6161,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,209932,2.1773974895477295
6162,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,217655,1.7639737129211426
6163,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addSearchTerm,214695,2.078402280807495
6164,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,addExternalLink,174867,1.958862066268921
6165,IPEN_276d1bf6f13cd06393a4ee5729dc853d,241,1,7,setPayload,214695,1.965329885482788
6166,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,assingID,255373,1.963749647140503
6167,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,215316,1.9920344352722168
6168,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,196992,2.068124771118164
6169,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,203292,2.1629767417907715
6170,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,201434,1.8719749450683594
6171,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,203655,1.964139461517334
6172,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,206976,1.9979591369628906
6173,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,219876,2.069099187850952
6174,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,214397,1.86403226852417
6175,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addSearchTerm,222115,2.164841890335083
6176,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,addExternalLink,179240,1.8623785972595215
6177,IPEN_4f0303ce6e82134550dd89773cf5a995,251,1,9,setPayload,222115,2.0749850273132324
6178,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,assingID,257436,2.002136707305908
6179,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,226314,1.9659721851348877
6180,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,200291,1.9690766334533691
6181,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,209892,1.9625976085662842
6182,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,203313,2.194279432296753
6183,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,212131,1.897550344467163
6184,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,208076,1.9924569129943848
6185,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,215794,1.9862661361694336
6186,IPEN_8528915b313a6fefc9aded5db76b57ed,257,1,11,addSearchTerm,211098,2.0100889205932617
