,id,payload_len,num_authors,num_topics,action,gas,time
1837,IPEN_600c455cffe0c88b276593c84d605f99,2682,1,4,addSearchTerm,213971,1.919114589691162
1838,IPEN_600c455cffe0c88b276593c84d605f99,2682,1,4,addSearchTerm,203633,2.277451753616333
1839,IPEN_600c455cffe0c88b276593c84d605f99,2682,1,4,addExternalLink,168294,1.7586379051208496
1840,IPEN_600c455cffe0c88b276593c84d605f99,2682,1,4,setPayload,203633,3.4085206985473633
1841,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,assingID,255479,0.5912373065948486
1842,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,220814,2.170846700668335
1843,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,198232,1.762317419052124
1844,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,206590,2.234755754470825
1845,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,208031,1.8904097080230713
1846,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,210252,2.219771385192871
1847,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,208855,1.6638424396514893
1848,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addSearchTerm,229452,2.2734031677246094
1849,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,addExternalLink,174855,1.7661495208740234
1850,IPEN_441c2d6cc15ece8976c17f7827445f16,1817,1,7,setPayload,229452,2.9729843139648438
1851,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,assingID,255373,1.1096875667572021
1852,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,addSearchTerm,213436,2.4542160034179688
1853,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,addSearchTerm,198092,1.4044311046600342
1854,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,addSearchTerm,213191,2.315617561340332
1855,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,addSearchTerm,199235,2.1022956371307373
1856,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,addExternalLink,168294,1.5547173023223877
1857,IPEN_56a4f6e63c68756d6fdc4aa3ee0c69ce,265,1,4,setPayload,199235,2.126429319381714
1858,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,assingID,255373,2.0172884464263916
1859,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,216556,2.250419855117798
1860,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,194793,1.8023602962493896
1861,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,203611,1.9489901065826416
1862,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,209911,1.9986212253570557
1863,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,212131,2.069812297821045
1864,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,217335,1.9224853515625
1865,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,216894,1.9172027111053467
1866,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addSearchTerm,223196,2.3264691829681396
1867,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,addExternalLink,177041,1.658958911895752
1868,IPEN_31b4af3af0143e513e25be45838e002b,1754,1,8,setPayload,223196,2.6784896850585938
1869,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,assingID,253310,1.3680343627929688
1870,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,217655,2.5029327869415283
1871,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,194793,1.4566397666931152
1872,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,201092,2.2734930515289307
1873,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,213212,1.767746925354004
1874,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,218412,2.3583993911743164
1875,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,214353,1.9254231452941895
1876,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addSearchTerm,209197,1.926677942276001
1877,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,addExternalLink,174855,1.8051981925964355
1878,IPEN_a2940f1acfa51e2a4f45a343cf725ac5,1097,1,7,setPayload,209197,2.420363664627075
1879,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,assingID,255373,1.5990231037139893
1880,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,214356,2.0643513202667236
1881,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,196992,2.0101730823516846
1882,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,205810,1.8869965076446533
1883,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,198135,2.2272987365722656
1884,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,206953,2.099893808364868
1885,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,216556,1.700286626815796
1886,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,222075,2.018237829208374
1887,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,213617,2.295701503753662
1888,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,223218,2.0501503944396973
1889,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addSearchTerm,220258,1.7449393272399902
1890,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,addExternalLink,181427,1.8920083045959473
1891,IPEN_f1893e3cf3a084853462038d4c4bab87,283,1,10,setPayload,220258,2.0180861949920654
1892,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,assingID,255373,1.9816818237304688
1893,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,223016,2.0456604957580566
1894,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,205469,2.131756067276001
1895,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,205491,2.0327773094177246
1896,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,203633,1.7779617309570312
1897,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,212451,2.062715530395508
1898,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,208076,1.8697350025177002
1899,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addSearchTerm,223175,2.0692622661590576
1900,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,addExternalLink,174855,1.9673476219177246
1901,IPEN_769d084c61118f023b6b2013106dd60c,1494,1,7,setPayload,223175,2.2678070068359375
1902,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,assingID,255373,1.7636661529541016
1903,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,247090,2.089933395385742
1904,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,206888,2.1124091148376465
1905,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,201412,1.7908074855804443
1906,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,200334,1.9992430210113525
1907,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,225010,2.3412487506866455
1908,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,211374,1.9078338146209717
1909,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addSearchTerm,237030,1.8248438835144043
1910,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,addExternalLink,174867,1.8622689247131348
1911,IPEN_5126d113175023055b8fa3624fb65a7f,2551,1,7,setPayload,237030,3.344491720199585
1912,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,assingID,255373,0.745579719543457
1913,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,226634,2.0825111865997314
1914,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,199191,1.8640172481536865
1915,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,200313,2.2157678604125977
1916,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,205653,1.886758804321289
1917,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,210252,1.9670495986938477
1918,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,203677,2.1546709537506104
1919,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addSearchTerm,210296,1.8865127563476562
1920,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,addExternalLink,174855,1.8721323013305664
1921,IPEN_85abc9ff6e12248c318facd27ac0b3eb,3629,1,7,setPayload,210296,2.647986888885498
1922,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,assingID,253310,1.3706345558166504
1923,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,221913,2.157991409301758
1924,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,202490,2.158266305923462
1925,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,200313,1.8319509029388428
1926,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,214312,1.8996975421905518
1927,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,204754,2.029341220855713
1928,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,211515,2.00107741355896
1929,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addSearchTerm,213735,1.9084477424621582
1930,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,addExternalLink,174867,2.11128306388855
1931,IPEN_3a984625552ac32605fd6d0e5b904ab1,1949,1,7,setPayload,213735,2.909330368041992
1932,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,assingID,255373,1.0242974758148193
1933,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,addSearchTerm,210138,2.0450832843780518
1934,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,addSearchTerm,199191,2.110295057296753
1935,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,addSearchTerm,209892,2.0268704891204834
1936,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,addSearchTerm,216191,1.8856489658355713
1937,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,addSearchTerm,203335,1.8628501892089844
1938,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,addExternalLink,170480,2.092386245727539
1939,IPEN_3be12e7fbdf67cf0b1952e6f563f0261,358,1,5,setPayload,203335,2.1314990520477295
1940,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,assingID,255373,1.9158661365509033
1941,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,225215,1.9358370304107666
1942,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,203270,2.3603241443634033
1943,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,213191,1.6186542510986328
1944,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,205512,1.9686858654022217
1945,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,209932,2.1017520427703857
1946,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,228331,1.86838960647583
1947,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,223954,2.451907157897949
1948,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,234975,1.818647861480713
1949,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,222115,1.8773856163024902
1950,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,215859,1.8670446872711182
1951,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,219181,2.310476303100586
1952,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addSearchTerm,221401,1.831371784210205
1953,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,addExternalLink,185789,1.921203374862671
1954,IPEN_9b8a0d9b7dd97bd96f7b4aa3a281d47a,2052,1,12,setPayload,221401,2.9922561645507812
1955,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,assingID,253310,1.1050078868865967
1956,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,215316,2.109386920928955
1957,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,231745,1.8144359588623047
1958,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,203292,1.9648678302764893
1959,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,211330,2.000026226043701
1960,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,215113,2.008693218231201
1961,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,216236,1.9990208148956299
1962,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,237030,2.0463294982910156
1963,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,220997,2.143221855163574
1964,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,229815,2.026339292526245
1965,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,240516,1.8850243091583252
1966,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,226558,1.9038736820220947
1967,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,219202,1.9940791130065918
1968,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,222523,1.9725735187530518
1969,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,232121,2.1280996799468994
1970,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addSearchTerm,224765,2.1760592460632324
1971,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,addExternalLink,192349,1.7622556686401367
1972,IPEN_688ddd136ea5fd3d56f86d2cb1dddc5d,2528,1,15,setPayload,224765,3.1583433151245117
1973,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,assingID,255373,0.7723705768585205
1974,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,211237,2.1324827671051025
1975,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,205469,1.918086290359497
1976,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,201412,1.9654662609100342
1977,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,201434,2.1008331775665283
1978,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,205854,2.17160701751709
1979,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,156610,1.6662771701812744
1980,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,210296,2.0953636169433594
1981,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,210318,2.073202133178711
1982,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,216617,1.9133427143096924
1983,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addSearchTerm,231716,2.02396297454834
1984,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,addExternalLink,181415,1.8666276931762695
1985,IPEN_0eb818118d360a5840b61ba91b0f91f6,354,1,10,setPayload,231716,2.1339361667633057
1986,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,assingID,253310,1.9765846729278564
1987,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,214536,2.1365528106689453
1988,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,196992,1.8784432411193848
1989,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,220568,2.0190374851226807
1990,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,212113,2.329270124435425
1991,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,208833,1.5608420372009277
1992,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,219854,2.0029313564300537
1993,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,219876,2.0947883129119873
1994,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,226495,1.9791805744171143
1995,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addSearchTerm,215658,2.3000738620758057
1996,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,addExternalLink,179228,1.665050745010376
1997,IPEN_f9c6ceb3e49fa1059cb98e5ca2421063,364,1,9,setPayload,215658,2.042433500289917
1998,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,assingID,255373,1.9657349586486816
1999,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,addSearchTerm,213436,2.178870677947998
2000,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,addSearchTerm,196992,2.079956293106079
2001,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,addSearchTerm,200313,1.7793858051300049
2002,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,addSearchTerm,211330,2.219027519226074
2003,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,addSearchTerm,208053,2.136406660079956
2004,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,addExternalLink,170480,1.5789270401000977
2005,IPEN_d6b3c6a772af2deb4542139f90d44474,374,1,5,setPayload,208053,2.0845296382904053
2006,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,assingID,255373,2.11627197265625
2007,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,220814,2.121770143508911
2008,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,195893,2.082017183303833
2009,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,199213,1.679091215133667
2010,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,200334,2.2516512870788574
2011,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,202555,1.7756726741790771
2012,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,214353,1.9198732376098633
2013,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,209337,1.9845430850982666
2014,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,218795,1.9954757690429688
2015,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,223218,2.0014984607696533
2016,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,224656,2.4035539627075195
2017,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,226558,1.695970058441162
2018,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,222501,2.202296257019043
2019,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,231000,1.9365859031677246
2020,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,224744,1.7750415802001953
2021,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addSearchTerm,232142,2.040694236755371
2022,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,addExternalLink,192349,1.9795448780059814
2023,IPEN_a44e5280e0148281f70ddb18622ce3ba,2197,1,15,setPayload,232142,3.099778413772583
2024,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,assingID,255373,0.9639651775360107
2025,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,214536,2.104696035385132
2026,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,208771,2.0096523761749268
2027,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,217269,2.025097370147705
2028,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,204733,2.121438980102539
2029,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,214334,1.6986970901489258
2030,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,206976,1.9727084636688232
2031,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,216574,1.9926960468292236
2032,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addSearchTerm,211418,2.129413366317749
2033,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,addExternalLink,177041,1.8685295581817627
2034,IPEN_b4ad14f847714bdb40bd70214d23c6a3,296,1,8,setPayload,211418,2.1905617713928223
2035,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,assingID,253310,1.9086365699768066
2036,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,addSearchTerm,213424,2.2087392807006836
2037,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,addSearchTerm,194781,1.8112144470214844
2038,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,addSearchTerm,198101,1.8854901790618896
2039,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,addSearchTerm,210998,2.463408946990967
2040,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,addExternalLink,168281,1.5606977939605713
2041,IPEN_56719f342f2caccd8a63275f2f1b7585,251,1,4,setPayload,210998,2.0262272357940674
2042,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,assingID,255373,1.996973991394043
2043,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,222696,2.25982928276062
2044,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,205149,1.8849639892578125
2045,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,222770,1.765920877456665
2046,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,209911,2.104667901992798
2047,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,220931,1.9063186645507812
2048,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,209175,2.102787733078003
2049,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,206998,1.9164862632751465
2050,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,214397,2.145519256591797
2051,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,212539,1.8896698951721191
2052,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,213660,2.2309513092041016
2053,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,216982,1.822084665298462
2054,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,220302,2.163543224334717
2055,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,234301,1.784855604171753
2056,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,221445,2.210472822189331
2057,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addSearchTerm,232602,1.7835230827331543
2058,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,addExternalLink,192349,2.1455228328704834
2059,IPEN_8bf1d3f6faad1a6f7b83831cb421a124,1893,1,15,setPayload,232602,2.6177725791931152
2060,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,assingID,255373,1.276662826538086
2061,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addSearchTerm,220814,1.997851848602295
2062,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addSearchTerm,199191,1.9690556526184082
2063,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addSearchTerm,197014,1.9676361083984375
2064,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addSearchTerm,200334,1.9651641845703125
2065,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addSearchTerm,205854,2.1654083728790283
2066,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addSearchTerm,206656,1.8357744216918945
2067,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,addExternalLink,172667,2.1090147495269775
2068,IPEN_daa87a323918389bdf94aada1caf0e60,314,1,6,setPayload,206656,2.0182666778564453
2069,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,assingID,255373,1.8596251010894775
2070,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,addSearchTerm,228514,2.344866991043091
2071,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,addSearchTerm,212070,1.7999505996704102
2072,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,addSearchTerm,212091,1.989858627319336
2073,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,addSearchTerm,205512,1.948028802871704
2074,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,addSearchTerm,213231,2.318690538406372
2075,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,addExternalLink,170480,1.654306173324585
2076,IPEN_bd438ae40787d040926bdcb64b60b45d,1372,1,5,setPayload,213231,2.566124200820923
2077,IPEN_e2986eb9dd891dda4c17a09e5df91fd5,2945,1,6,assingID,255373,1.3514108657836914
2078,IPEN_e2986eb9dd891dda4c17a09e5df91fd5,2945,1,6,addSearchTerm,213436,2.40806245803833
2079,IPEN_e2986eb9dd891dda4c17a09e5df91fd5,2945,1,6,addSearchTerm,198092,1.6577131748199463
2080,IPEN_e2986eb9dd891dda4c17a09e5df91fd5,2945,1,6,addSearchTerm,208789,1.9926652908325195
2081,IPEN_e2986eb9dd891dda4c17a09e5df91fd5,2945,1,6,addSearchTerm,204733,2.057373523712158
2082,IPEN_e2986eb9dd891dda4c17a09e5df91fd5,2945,1,6,addSearchTerm,209152,2.1831629276275635
