,id,payload_len,num_authors,num_topics,action,gas,time
2881,IPEN_1bca247466dd8f4c037312df1aeffb20,3156,1,0,assingID,255373,1.9860155582427979
2882,IPEN_1bca247466dd8f4c037312df1aeffb20,3156,1,0,addExternalLink,159486,2.0540099143981934
2883,IPEN_fe63677daa91de7db55efc55f2e6e38f,3828,1,0,assingID,257436,1.9964804649353027
2884,IPEN_fe63677daa91de7db55efc55f2e6e38f,3828,1,0,addExternalLink,159486,2.008953332901001
2885,IPEN_6b313db47f7a2912f51dc8c344b21061,1908,1,0,assingID,257436,1.9777576923370361
2886,IPEN_6b313db47f7a2912f51dc8c344b21061,1908,1,0,addExternalLink,159486,2.052410125732422
2887,IPEN_269e713f991e1ed06a669eb9d493d539,1812,1,0,assingID,257436,1.985105276107788
2888,IPEN_269e713f991e1ed06a669eb9d493d539,1812,1,0,addExternalLink,159474,2.0160186290740967
2889,IPEN_6cf770a6f9288acfe51a8f67385247aa,4458,1,0,assingID,257436,1.9971890449523926
2890,IPEN_6cf770a6f9288acfe51a8f67385247aa,4458,1,0,addExternalLink,159486,2.0047481060028076
2891,IPEN_360d007ec1521b0d60296ce73637403a,3954,1,0,assingID,257436,1.9841537475585938
2892,IPEN_360d007ec1521b0d60296ce73637403a,3954,1,0,addExternalLink,159474,2.028493642807007
2893,IPEN_1c86f2b8efa186f63fe240aa49d406df,6024,1,0,assingID,257436,1.988086462020874
2894,IPEN_1c86f2b8efa186f63fe240aa49d406df,6024,1,0,addExternalLink,159474,1.9804911613464355
2895,IPEN_2be8da0485b19999cf5778b059b5bbbb,5916,1,0,assingID,257436,1.9810240268707275
2896,IPEN_2be8da0485b19999cf5778b059b5bbbb,5916,1,0,addExternalLink,159486,2.015807628631592
2897,IPEN_e476066d8b66826ba482c3a1158fcdeb,7778,1,0,assingID,257436,1.9813315868377686
2898,IPEN_e476066d8b66826ba482c3a1158fcdeb,7778,1,0,addExternalLink,159486,1.990534782409668
2899,IPEN_8a85970f174baec4275c9527cad39191,6044,1,0,assingID,255373,2.012343406677246
2900,IPEN_8a85970f174baec4275c9527cad39191,6044,1,0,addExternalLink,159474,2.0030899047851562
2901,IPEN_b405775dffba50181851dc0c19e897cd,3105,1,0,assingID,257436,2.0178022384643555
2902,IPEN_b405775dffba50181851dc0c19e897cd,3105,1,0,addExternalLink,159486,1.9996774196624756
2903,IPEN_24e94064358441769be889a58b39664b,6440,1,0,assingID,257436,1.9821674823760986
2904,IPEN_24e94064358441769be889a58b39664b,6440,1,0,addExternalLink,159486,1.9918055534362793
2905,IPEN_f21e4a74e7b6cf773473139845849194,2374,1,0,assingID,257542,1.9836652278900146
2906,IPEN_f21e4a74e7b6cf773473139845849194,2374,1,0,addExternalLink,159486,2.011019706726074
2907,IPEN_124a582ac1c9eedd6b1db04185886dca,7700,1,0,assingID,257436,2.0069265365600586
2908,IPEN_124a582ac1c9eedd6b1db04185886dca,7700,1,0,addExternalLink,159486,2.044818639755249
2909,IPEN_09e3793c77aafb2a98d360afbafbe613,1812,1,0,assingID,257436,1.9863924980163574
2910,IPEN_09e3793c77aafb2a98d360afbafbe613,1812,1,0,addExternalLink,159474,1.9807748794555664
2911,IPEN_7cb3386df55e02b06dfcdabe4ab12bb1,7376,1,0,assingID,255373,1.974388837814331
2912,IPEN_7cb3386df55e02b06dfcdabe4ab12bb1,7376,1,0,addExternalLink,159486,2.004981517791748
2913,IPEN_0bd09b615162a91529e4dd2f04e906ad,6186,1,0,assingID,257436,1.9800312519073486
2914,IPEN_0bd09b615162a91529e4dd2f04e906ad,6186,1,0,addExternalLink,159486,2.0390989780426025
2915,IPEN_c9aa461880d4886771681f404b106279,2379,1,0,assingID,257436,1.978381633758545
2916,IPEN_c9aa461880d4886771681f404b106279,2379,1,0,addExternalLink,159486,2.0305209159851074
2917,IPEN_24860013fa84671c82026da792be14b2,5962,1,0,assingID,257436,1.979813814163208
2918,IPEN_24860013fa84671c82026da792be14b2,5962,1,0,addExternalLink,159486,1.9957270622253418
2919,IPEN_f1539b309d56264feea41158719d71bb,6696,1,0,assingID,257436,2.003361463546753
2920,IPEN_f1539b309d56264feea41158719d71bb,6696,1,0,addExternalLink,159486,2.0850207805633545
2921,IPEN_506340d580c7ae2c5cf7d2677c50fbb6,3480,1,0,assingID,255373,1.8749268054962158
2922,IPEN_506340d580c7ae2c5cf7d2677c50fbb6,3480,1,0,addExternalLink,159474,2.1035513877868652
2923,IPEN_7f633c5ba11cf400d94e7e942893e726,7158,1,0,assingID,257436,1.8919777870178223
2924,IPEN_7f633c5ba11cf400d94e7e942893e726,7158,1,0,addExternalLink,159486,1.9783575534820557
2925,IPEN_d0dcb7ce86fea39a334ba555187b4667,3263,1,0,assingID,255373,2.0761618614196777
2926,IPEN_d0dcb7ce86fea39a334ba555187b4667,3263,1,0,addExternalLink,159486,1.9701290130615234
2927,IPEN_f20d60bef9df2d34a59027f131ba5bd1,3198,1,0,assingID,257436,2.090895414352417
2928,IPEN_f20d60bef9df2d34a59027f131ba5bd1,3198,1,0,addExternalLink,159474,1.8779380321502686
2929,IPEN_1ebee6ce68008d1bb99af8f158750bf2,2094,1,0,assingID,257436,2.0073957443237305
2930,IPEN_1ebee6ce68008d1bb99af8f158750bf2,2094,1,0,addExternalLink,159474,2.1283204555511475
2931,IPEN_af56158831a52c5ed7b1fb1780a3c288,1863,1,0,assingID,255373,1.903531789779663
2932,IPEN_af56158831a52c5ed7b1fb1780a3c288,1863,1,0,addExternalLink,159462,2.104102373123169
2933,IPEN_0ef13e45f56ae64e917522818e2abe91,2748,1,0,assingID,257436,1.8992054462432861
2934,IPEN_0ef13e45f56ae64e917522818e2abe91,2748,1,0,addExternalLink,159474,2.018270969390869
2935,IPEN_6dff0464d4cd0fa6520f4ed61b70a2c8,2399,1,0,assingID,257436,2.0090835094451904
2936,IPEN_6dff0464d4cd0fa6520f4ed61b70a2c8,2399,1,0,addExternalLink,159486,2.0866153240203857
2937,IPEN_fa2ba117d941ab7e971cb4e1b9cbfb5a,1498,1,0,assingID,255373,1.885948896408081
2938,IPEN_fa2ba117d941ab7e971cb4e1b9cbfb5a,1498,1,0,addExternalLink,159486,2.0275638103485107
2939,IPEN_e9db968e08ad92ce6de39510af2b8011,3159,1,0,assingID,255373,1.984299898147583
2940,IPEN_e9db968e08ad92ce6de39510af2b8011,3159,1,0,addExternalLink,159486,1.976003646850586
2941,IPEN_05a0ab9367605d57d902b154782f0966,1162,1,0,assingID,257436,2.0025596618652344
2942,IPEN_05a0ab9367605d57d902b154782f0966,1162,1,0,addExternalLink,159486,1.995100498199463
2943,IPEN_c61455e945325470cd395ca96ceab73b,2281,1,0,assingID,257436,1.9806089401245117
2944,IPEN_c61455e945325470cd395ca96ceab73b,2281,1,0,addExternalLink,159486,2.1177074909210205
2945,IPEN_24f13154bc6f4b678efe295855cd21c5,1248,1,0,assingID,257436,1.8631551265716553
2946,IPEN_24f13154bc6f4b678efe295855cd21c5,1248,1,0,addExternalLink,159486,2.0406105518341064
2947,IPEN_fe23fe2f8d89286ba54b9a93e541a52a,1383,1,0,assingID,257436,2.0855398178100586
2948,IPEN_fe23fe2f8d89286ba54b9a93e541a52a,1383,1,0,addExternalLink,159474,1.9106016159057617
2949,IPEN_6bca7757eee7cd5b9276b984f0b284c1,2068,1,0,assingID,257436,1.9839980602264404
2950,IPEN_6bca7757eee7cd5b9276b984f0b284c1,2068,1,0,addExternalLink,159486,2.094926595687866
2951,IPEN_609881bb4c495918358c5ef7833c9876,894,1,0,assingID,257436,1.9884090423583984
2952,IPEN_609881bb4c495918358c5ef7833c9876,894,1,0,addExternalLink,159486,1.9624571800231934
2953,IPEN_7fce87e92e653abc9b5d65b92b1e4b2f,1464,1,0,assingID,257436,1.992499589920044
2954,IPEN_7fce87e92e653abc9b5d65b92b1e4b2f,1464,1,0,addExternalLink,159486,2.009615421295166
2955,IPEN_c73b967ba876984f60a364aa31e08437,2984,1,0,assingID,257436,1.9975552558898926
2956,IPEN_c73b967ba876984f60a364aa31e08437,2984,1,0,addExternalLink,159486,2.015712022781372
2957,IPEN_121899a91f40d07a08ef0a76fc23e4f2,1284,1,0,assingID,255373,1.9774866104125977
2958,IPEN_121899a91f40d07a08ef0a76fc23e4f2,1284,1,0,addExternalLink,159486,1.952284812927246
2959,IPEN_67ead8772f59d97c1e6259767e875a76,1573,1,0,assingID,257436,1.9948174953460693
2960,IPEN_67ead8772f59d97c1e6259767e875a76,1573,1,0,addExternalLink,159486,2.0862576961517334
2961,IPEN_40b39a636f5b5d9f476423941c9fc322,1735,1,0,assingID,257436,1.9742612838745117
2962,IPEN_40b39a636f5b5d9f476423941c9fc322,1735,1,0,addExternalLink,159486,1.9752817153930664
2963,IPEN_bf7de0e1cd5c18ed9112f7b2db044cb0,1291,1,0,assingID,257542,1.9806857109069824
2964,IPEN_bf7de0e1cd5c18ed9112f7b2db044cb0,1291,1,0,addExternalLink,159486,2.1299500465393066
2965,IPEN_88c8529bb10fedbd7e2c167cd49795a6,1266,1,0,assingID,257436,1.892634630203247
2966,IPEN_88c8529bb10fedbd7e2c167cd49795a6,1266,1,0,addExternalLink,159486,1.9792630672454834
2967,IPEN_32b8af85d6e71f403e635481128c2449,1284,1,0,assingID,257436,1.9759881496429443
2968,IPEN_32b8af85d6e71f403e635481128c2449,1284,1,0,addExternalLink,159486,2.0338239669799805
2969,IPEN_5fe8e82e610bf0eac9046884bac9e046,2459,1,0,assingID,255373,2.077082395553589
2970,IPEN_5fe8e82e610bf0eac9046884bac9e046,2459,1,0,addExternalLink,159486,1.9379770755767822
2971,IPEN_ef24f17d6ccedef12224706e5536c4ba,1414,1,0,assingID,257436,1.97995924949646
2972,IPEN_ef24f17d6ccedef12224706e5536c4ba,1414,1,0,addExternalLink,159486,2.1558523178100586
2973,IPEN_b4cf6f71aa1ece602739041a887f9f67,170,1,0,assingID,257436,1.878546953201294
2974,IPEN_b4cf6f71aa1ece602739041a887f9f67,170,1,0,addExternalLink,159486,2.0327961444854736
2975,IPEN_6c11954d0a597ec16545402b160e702a,1520,1,0,assingID,257436,1.9799294471740723
2976,IPEN_6c11954d0a597ec16545402b160e702a,1520,1,0,addExternalLink,159486,2.0555121898651123
2977,IPEN_869e70941e52b4638039be00bb3be0b0,868,1,0,assingID,257436,1.8930160999298096
2978,IPEN_869e70941e52b4638039be00bb3be0b0,868,1,0,addExternalLink,159486,2.0217175483703613
2979,IPEN_8b8736db6797880c541505ff609546b8,2378,1,0,assingID,255373,1.9756710529327393
2980,IPEN_8b8736db6797880c541505ff609546b8,2378,1,0,addExternalLink,159486,2.04801082611084
2981,IPEN_db7a8c8a221439d79299bc0572b2c1d2,3616,1,0,assingID,257436,1.9715650081634521
2982,IPEN_db7a8c8a221439d79299bc0572b2c1d2,3616,1,0,addExternalLink,159474,2.0206546783447266
2983,IPEN_7b48ab5c81e04251b4cb587cc5777cfa,4880,1,0,assingID,257436,1.9767765998840332
2984,IPEN_7b48ab5c81e04251b4cb587cc5777cfa,4880,1,0,addExternalLink,159486,2.0054869651794434
2985,IPEN_57178995316ad5826abe075faef02dad,2094,1,0,assingID,255373,2.001945734024048
2986,IPEN_57178995316ad5826abe075faef02dad,2094,1,0,addExternalLink,159486,1.9916341304779053
2987,IPEN_9d0cfc56049c978d5b7954a7947c6887,965,1,0,assingID,257436,1.9776463508605957
2988,IPEN_9d0cfc56049c978d5b7954a7947c6887,965,1,0,addExternalLink,159486,2.0147171020507812
2989,IPEN_e051bc32884689629f05bc2932c69814,944,1,0,assingID,255373,1.9803087711334229
2990,IPEN_e051bc32884689629f05bc2932c69814,944,1,0,addExternalLink,159486,1.973937749862671
2991,IPEN_c10b8e42f461de171b120aeb92d6cbc0,1264,1,0,assingID,257436,2.0909945964813232
2992,IPEN_c10b8e42f461de171b120aeb92d6cbc0,1264,1,0,addExternalLink,159486,2.002589464187622
2993,IPEN_2e0a4ca9d2f7c6bc253418a5a124496a,2680,1,0,assingID,257436,2.00479793548584
2994,IPEN_2e0a4ca9d2f7c6bc253418a5a124496a,2680,1,0,addExternalLink,159486,1.9725024700164795
2995,IPEN_97f53e5934ae7d724c65aa7f250e7606,3362,1,0,assingID,255373,1.9895055294036865
2996,IPEN_97f53e5934ae7d724c65aa7f250e7606,3362,1,0,addExternalLink,159486,2.1207854747772217
2997,IPEN_206cde298db89ab4171809acc9551fc9,1567,1,0,assingID,255373,1.9087848663330078
2998,IPEN_206cde298db89ab4171809acc9551fc9,1567,1,0,addExternalLink,159486,2.022653102874756
2999,IPEN_e99b44f69b77bea6d2100a7f3d20d0cb,287,1,0,assingID,257436,1.9603629112243652
3000,IPEN_e99b44f69b77bea6d2100a7f3d20d0cb,287,1,0,addExternalLink,159486,2.028820276260376
3001,IPEN_3992a08a139fdda0f2726bd28265258e,1774,1,0,assingID,257436,1.9934101104736328
3002,IPEN_3992a08a139fdda0f2726bd28265258e,1774,1,0,addExternalLink,159486,2.0037593841552734
3003,IPEN_64c542b02fba34b44a87e24c10f56326,1751,1,0,assingID,257436,1.979675054550171
3004,IPEN_64c542b02fba34b44a87e24c10f56326,1751,1,0,addExternalLink,159486,2.049250364303589
3005,IPEN_e99e77b66dfdf14006de45593fe9ceae,870,1,0,assingID,257436,1.893953800201416
3006,IPEN_e99e77b66dfdf14006de45593fe9ceae,870,1,0,addExternalLink,159486,2.0127205848693848
3007,IPEN_4fc988b7eb8cafe077d1bd29ce325e08,3594,1,0,assingID,257436,1.982945442199707
3008,IPEN_4fc988b7eb8cafe077d1bd29ce325e08,3594,1,0,addExternalLink,159486,2.0777370929718018
3009,IPEN_d19d8448c54f6f282516dbfe4a49e3e5,5428,1,0,assingID,257436,1.9938569068908691
3010,IPEN_d19d8448c54f6f282516dbfe4a49e3e5,5428,1,0,addExternalLink,159486,1.9587664604187012
3011,IPEN_12c0fbd4fcc8eabe7134184b395cdf26,4206,1,0,assingID,257436,1.979419231414795
3012,IPEN_12c0fbd4fcc8eabe7134184b395cdf26,4206,1,0,addExternalLink,159486,2.1254570484161377
3013,IPEN_ddf9d35e02fc3fef3f3a72ec033d2598,1721,1,0,assingID,257436,1.9021921157836914
3014,IPEN_ddf9d35e02fc3fef3f3a72ec033d2598,1721,1,0,addExternalLink,159486,2.064876079559326
3015,IPEN_16f8b7152fe16ec545ad467211326fe5,1971,1,0,assingID,255373,1.9999494552612305
3016,IPEN_16f8b7152fe16ec545ad467211326fe5,1971,1,0,addExternalLink,159486,1.9551551342010498
3017,IPEN_58d4b64831673addb7bb1b64cbabb38f,1102,1,0,assingID,257436,1.985039472579956
3018,IPEN_58d4b64831673addb7bb1b64cbabb38f,1102,1,0,addExternalLink,159486,2.0395405292510986
3019,IPEN_599807316b2c89fde60538d847d06aa9,1959,1,0,assingID,257436,1.9800593852996826
3020,IPEN_599807316b2c89fde60538d847d06aa9,1959,1,0,addExternalLink,159486,2.0481836795806885
3021,IPEN_5f21c4ea6e03869ed38415e54d1cbb42,1889,1,0,assingID,257542,1.9506042003631592
3022,IPEN_5f21c4ea6e03869ed38415e54d1cbb42,1889,1,0,addExternalLink,159486,2.0010781288146973
3023,IPEN_48448fb71de65c0ebc8648445d1deb88,1518,1,0,assingID,257436,1.9769291877746582
3024,IPEN_48448fb71de65c0ebc8648445d1deb88,1518,1,0,addExternalLink,159486,2.0264768600463867
3025,IPEN_a7af89f6dbb6ab377f94062e9129b598,4612,1,0,assingID,257436,1.9847321510314941
3026,IPEN_a7af89f6dbb6ab377f94062e9129b598,4612,1,0,addExternalLink,159486,1.9892120361328125
3027,IPEN_c6a9eaac820c09862e94f6b68bc3b70e,1331,1,0,assingID,255373,1.9806671142578125
3028,IPEN_c6a9eaac820c09862e94f6b68bc3b70e,1331,1,0,addExternalLink,159486,2.1074297428131104
3029,IPEN_d0f68cf628ac942573b0723f7cd582af,1885,1,0,assingID,257436,1.9039502143859863
3030,IPEN_d0f68cf628ac942573b0723f7cd582af,1885,1,0,addExternalLink,159486,1.9973044395446777
3031,IPEN_f3e16bcb3507305eae4b9ad9e2fc2575,2892,1,0,assingID,257436,1.9994173049926758
3032,IPEN_f3e16bcb3507305eae4b9ad9e2fc2575,2892,1,0,addExternalLink,159486,2.119028329849243
3033,IPEN_050d12df019d4f584402ce90beaab468,900,1,0,assingID,257436,1.8772311210632324
3034,IPEN_050d12df019d4f584402ce90beaab468,900,1,0,addExternalLink,159474,1.9918818473815918
3035,IPEN_4a8256f73d4e2d220e5757d988e9c8b2,1542,1,0,assingID,257436,1.9798295497894287
3036,IPEN_4a8256f73d4e2d220e5757d988e9c8b2,1542,1,0,addExternalLink,159486,2.0183653831481934
3037,IPEN_81f6262df7016d0e674bf8f8eb72558d,573,1,0,assingID,255373,1.9802985191345215
3038,IPEN_81f6262df7016d0e674bf8f8eb72558d,573,1,0,addExternalLink,159486,2.0034592151641846
3039,IPEN_6558b0943ff27831a52f0c4dce69871d,1848,1,0,assingID,257436,1.9920787811279297
3040,IPEN_6558b0943ff27831a52f0c4dce69871d,1848,1,0,addExternalLink,159486,2.1228785514831543
3041,IPEN_a3e34998e3b7a72cba448f646b2fa390,1125,1,0,assingID,257436,1.9972305297851562
3042,IPEN_a3e34998e3b7a72cba448f646b2fa390,1125,1,0,addExternalLink,159486,1.9843311309814453
3043,IPEN_7a96f3307469ffb2c83e7361398f57a1,1471,1,0,assingID,257436,1.9760737419128418
3044,IPEN_7a96f3307469ffb2c83e7361398f57a1,1471,1,0,addExternalLink,159486,2.059180498123169
3045,IPEN_3fdb0bb7f1917bd0151ce836abc1e545,1406,1,0,assingID,255373,1.8828070163726807
3046,IPEN_3fdb0bb7f1917bd0151ce836abc1e545,1406,1,0,addExternalLink,159486,2.0308377742767334
3047,IPEN_d3a97e55da90d2099dc76f81c98b839e,1408,1,0,assingID,255373,1.9832730293273926
3048,IPEN_d3a97e55da90d2099dc76f81c98b839e,1408,1,0,addExternalLink,159486,2.0461273193359375
3049,IPEN_9ef7aec0f95cca69e032cfd5ac3d6755,1420,1,0,assingID,257436,2.0029404163360596
3050,IPEN_9ef7aec0f95cca69e032cfd5ac3d6755,1420,1,0,addExternalLink,159486,1.9830386638641357
3051,IPEN_b044cabb87675e0e9fbce6b976d65f07,1714,1,0,assingID,257436,1.9844088554382324
3052,IPEN_b044cabb87675e0e9fbce6b976d65f07,1714,1,0,addExternalLink,159486,2.0836331844329834
3053,IPEN_b5665b5e2a474a4901dd5004e0b1725d,4028,1,0,assingID,255373,1.8978569507598877
3054,IPEN_b5665b5e2a474a4901dd5004e0b1725d,4028,1,0,addExternalLink,159474,1.9717803001403809
3055,IPEN_270abc7edc2c82b6e2acc4a713521535,1839,1,0,assingID,255373,2.0792582035064697
3056,IPEN_270abc7edc2c82b6e2acc4a713521535,1839,1,0,addExternalLink,159474,2.153610944747925
3057,IPEN_55e17603dcab335adf1cd519afe3bbab,1282,1,0,assingID,257436,1.7847576141357422
3058,IPEN_55e17603dcab335adf1cd519afe3bbab,1282,1,0,addExternalLink,159486,1.9975690841674805
3059,IPEN_1f382b86b553aa75e76771fd4ce9e862,901,1,0,assingID,257436,2.006922483444214
3060,IPEN_1f382b86b553aa75e76771fd4ce9e862,901,1,0,addExternalLink,159486,2.0063719749450684
3061,IPEN_0a8f6255aeba4d552b54d20cf49de4f9,4340,1,0,assingID,257436,2.0028316974639893
3062,IPEN_0a8f6255aeba4d552b54d20cf49de4f9,4340,1,0,addExternalLink,159486,2.0372447967529297
3063,IPEN_4e5e1674024c91d0e47df649e855990d,4170,1,0,assingID,257436,1.9718284606933594
3064,IPEN_4e5e1674024c91d0e47df649e855990d,4170,1,0,addExternalLink,159474,2.0429553985595703
3065,IPEN_ea907feae8bc9a04c065f370d03457f4,2590,1,0,assingID,257436,2.0305144786834717
3066,IPEN_ea907feae8bc9a04c065f370d03457f4,2590,1,0,addExternalLink,159486,2.0140109062194824
3067,IPEN_99178f911759e1278206090110a59595,2376,1,0,assingID,257436,1.8670532703399658
3068,IPEN_99178f911759e1278206090110a59595,2376,1,0,addExternalLink,159486,2.0201799869537354
3069,IPEN_1cc959e8ca1053b6b5ed4be44cb24f08,1130,1,0,assingID,257436,2.080918312072754
3070,IPEN_1cc959e8ca1053b6b5ed4be44cb24f08,1130,1,0,addExternalLink,159486,1.9885435104370117
3071,IPEN_c7ab0fc2ed4eeb75de66007a80d0ff91,1720,1,0,assingID,257436,1.9940309524536133
3072,IPEN_c7ab0fc2ed4eeb75de66007a80d0ff91,1720,1,0,addExternalLink,159486,2.0944252014160156
3073,IPEN_b8272a532814cb1643252eb83dca15b8,2880,1,0,assingID,255373,1.874715805053711
3074,IPEN_b8272a532814cb1643252eb83dca15b8,2880,1,0,addExternalLink,159486,1.9846227169036865
3075,IPEN_498bbb42b2d207474934368f097ecfc1,874,1,0,assingID,257436,1.9867238998413086
3076,IPEN_498bbb42b2d207474934368f097ecfc1,874,1,0,addExternalLink,159486,2.098433494567871
3077,IPEN_58907a735c0edcf9b963b701e6202902,2087,1,0,assingID,257436,1.9041404724121094
3078,IPEN_58907a735c0edcf9b963b701e6202902,2087,1,0,addExternalLink,159486,2.10180401802063
3079,IPEN_f80f3842bea4b86f873e6c6e2940f1e2,805,1,0,assingID,255479,1.8786821365356445
3080,IPEN_f80f3842bea4b86f873e6c6e2940f1e2,805,1,0,addExternalLink,159486,2.0091328620910645
3081,IPEN_fd397e6070500aa8c0be8a1d2dc7252b,5178,1,0,assingID,255373,2.0779337882995605
3082,IPEN_fd397e6070500aa8c0be8a1d2dc7252b,5178,1,0,addExternalLink,159486,1.916987419128418
3083,IPEN_16454c676302e01b60796357cb357078,1458,1,0,assingID,255373,2.1158604621887207
3084,IPEN_16454c676302e01b60796357cb357078,1458,1,0,addExternalLink,159486,2.007542610168457
3085,IPEN_08ab72647a18321ca03f5ecf611fe54d,1660,1,0,assingID,253310,1.8738882541656494
3086,IPEN_08ab72647a18321ca03f5ecf611fe54d,1660,1,0,addExternalLink,159486,2.0421993732452393
3087,IPEN_be7daa9ad71ee01a30712b2ad604bb8d,1617,1,0,assingID,255373,1.9738330841064453
3088,IPEN_be7daa9ad71ee01a30712b2ad604bb8d,1617,1,0,addExternalLink,159486,2.059436321258545
3089,IPEN_9c842a29567276437fd4ad0ab4f5e84d,4162,1,0,assingID,255373,1.9842157363891602
3090,IPEN_9c842a29567276437fd4ad0ab4f5e84d,4162,1,0,addExternalLink,159486,1.9831156730651855
3091,IPEN_d5cc28bb56c208ac0523145f270313d5,769,1,0,assingID,255373,2.0007247924804688
3092,IPEN_d5cc28bb56c208ac0523145f270313d5,769,1,0,addExternalLink,159486,2.0113556385040283
3093,IPEN_78754d0f2ece28a59145e4402645f626,917,1,0,assingID,255373,1.9846923351287842
3094,IPEN_78754d0f2ece28a59145e4402645f626,917,1,0,addExternalLink,159474,1.9742863178253174
3095,IPEN_be715216024ac5273ca2a6239ba72e6a,3412,1,0,assingID,253310,2.0131852626800537
3096,IPEN_be715216024ac5273ca2a6239ba72e6a,3412,1,0,addExternalLink,159486,1.9820318222045898
3097,IPEN_e93f9ba659841e601a8aa3cf304ee08b,1810,1,0,assingID,255373,2.117414951324463
3098,IPEN_e93f9ba659841e601a8aa3cf304ee08b,1810,1,0,addExternalLink,159486,2.0143065452575684
3099,IPEN_56e8aac558ee5f22dd409fd0ef8f0ca9,1920,1,0,assingID,255373,1.8967247009277344
3100,IPEN_56e8aac558ee5f22dd409fd0ef8f0ca9,1920,1,0,addExternalLink,159486,2.075939416885376
3101,IPEN_a568709f4ab30e2b91796edae3503e1e,1878,1,0,assingID,255373,2.0185012817382812
3102,IPEN_a568709f4ab30e2b91796edae3503e1e,1878,1,0,addExternalLink,159486,1.9713099002838135
3103,IPEN_283a5951b567049533b4f363d2f0c3aa,1001,1,0,assingID,255373,1.9745290279388428
3104,IPEN_283a5951b567049533b4f363d2f0c3aa,1001,1,0,addExternalLink,159486,2.0054593086242676
3105,IPEN_a5c3cc06ee138764daaca3ac66a3900f,1504,1,0,assingID,253310,2.050201892852783
3106,IPEN_a5c3cc06ee138764daaca3ac66a3900f,1504,1,0,addExternalLink,159486,1.9244670867919922
3107,IPEN_3c94d05fd2fc9d089b6cbd49d9681aaa,1435,1,0,assingID,255373,1.9809646606445312
3108,IPEN_3c94d05fd2fc9d089b6cbd49d9681aaa,1435,1,0,addExternalLink,159486,1.9924521446228027
3109,IPEN_5aa204362a23f39de8b0a2694150ce7f,1861,1,0,assingID,255373,2.0050225257873535
3110,IPEN_5aa204362a23f39de8b0a2694150ce7f,1861,1,0,addExternalLink,159486,1.9975931644439697
3111,IPEN_e944c8b00ed1cbc0e361a2aa5246109d,270,1,0,assingID,253310,2.020716667175293
3112,IPEN_e944c8b00ed1cbc0e361a2aa5246109d,270,1,0,addExternalLink,159486,2.008275032043457
3113,IPEN_5f3af8dcec1baf725f2ea7cd5c489b0a,764,1,0,assingID,253310,1.9783098697662354
3114,IPEN_5f3af8dcec1baf725f2ea7cd5c489b0a,764,1,0,addExternalLink,159486,1.992579460144043
3115,IPEN_89ca2b1ceec83bc46541a8aadd1e4aee,1752,1,0,assingID,255373,2.0224204063415527
3116,IPEN_89ca2b1ceec83bc46541a8aadd1e4aee,1752,1,0,addExternalLink,159474,1.9893953800201416
3117,IPEN_e185daf0d87fc96f30e54bc2912a6b85,1804,1,0,assingID,255373,1.9810078144073486
3118,IPEN_e185daf0d87fc96f30e54bc2912a6b85,1804,1,0,addExternalLink,159486,2.0089030265808105
3119,IPEN_f42a2096daf555ce21ba995ea90b0858,3275,1,0,assingID,255373,2.0015182495117188
3120,IPEN_f42a2096daf555ce21ba995ea90b0858,3275,1,0,addExternalLink,159486,2.054065227508545
3121,IPEN_0bae66d75f565f82673af5161146add4,730,1,0,assingID,255373,2.007885694503784
3122,IPEN_0bae66d75f565f82673af5161146add4,730,1,0,addExternalLink,159486,1.9827179908752441
3123,IPEN_bf6c07efbb3b66ea7c5f0660b385980b,629,1,0,assingID,255373,1.9785287380218506
3124,IPEN_bf6c07efbb3b66ea7c5f0660b385980b,629,1,0,addExternalLink,159486,1.9731261730194092
3125,IPEN_7d452ca09b40d54b65de6fed7e9700d5,901,1,0,assingID,255373,2.0959417819976807
3126,IPEN_7d452ca09b40d54b65de6fed7e9700d5,901,1,0,addExternalLink,159486,1.897704839706421
3127,IPEN_3fb1f79bec510a05fde7884e38ff72f7,1302,1,0,assingID,255373,2.0160999298095703
3128,IPEN_3fb1f79bec510a05fde7884e38ff72f7,1302,1,0,addExternalLink,159486,1.9884963035583496
3129,IPEN_a2555d4c79b3a3bce620923f3a9ed57c,1652,1,0,assingID,255373,2.005844831466675
3130,IPEN_a2555d4c79b3a3bce620923f3a9ed57c,1652,1,0,addExternalLink,159474,1.989067554473877
3131,IPEN_eec04395a3bbb252236586c5b39484b8,851,1,0,assingID,253310,2.103109121322632
3132,IPEN_eec04395a3bbb252236586c5b39484b8,851,1,0,addExternalLink,159486,1.8836627006530762
3133,IPEN_849ef5841ad27a31e4eb4185595036c8,2032,1,0,assingID,255373,1.9896719455718994
3134,IPEN_849ef5841ad27a31e4eb4185595036c8,2032,1,0,addExternalLink,159486,2.0505449771881104
3135,IPEN_2b1af4f037bbe5213e6a09b9b55c4b2d,3642,1,0,assingID,255373,2.007174015045166
3136,IPEN_2b1af4f037bbe5213e6a09b9b55c4b2d,3642,1,0,addExternalLink,159486,1.9779186248779297
3137,IPEN_77c07643f436ca5c18ec4750b7cf925f,5300,1,0,assingID,257542,1.9901676177978516
3138,IPEN_77c07643f436ca5c18ec4750b7cf925f,5300,1,0,addExternalLink,159486,2.097245693206787
3139,IPEN_e9cffe7ea2d2b14b8d356a1d2d245498,811,1,0,assingID,257436,1.8846921920776367
